2.484077231201808900e-05 2.486639277776703238e-05 2.487834353814832866e-05 2.494328145985491574e-05 2.489408871042542160e-05 2.496304477972444147e-05 2.487366873538121581e-05 2.486272933310829103e-05 2.490080623829271644e-05 2.489283360773697495e-05 2.489723010512534529e-05 2.488185782567597926e-05 2.489845792297273874e-05 2.490690712875220925e-05 2.490693987056147307e-05 2.487945312168449163e-05 2.490561200829688460e-05 2.485126242390833795e-05 2.487865822331514210e-05 2.499884612916503102e-05 2.488329300831537694e-05 2.481060619174968451e-05 2.490538281563203782e-05 2.489842881914228201e-05 2.495459375495556742e-05 2.493501779099460691e-05 2.492960993549786508e-05 2.493617103027645499e-05 2.487856909283436835e-05 2.486306220816913992e-05 2.489028884156141430e-05 2.490019141987431794e-05 2.488870995875913650e-05 2.487766687409020960e-05 2.493431748007424176e-05 2.494338514225091785e-05 2.489003782102372497e-05 2.499773472663946450e-05 2.488150312274228781e-05 2.491166014806367457e-05 2.487012716301251203e-05 2.488656718924175948e-05 2.497810237400699407e-05 2.492701059964019805e-05 2.486833545845001936e-05 2.494263753760606050e-05 2.495196531526744366e-05 2.489639155101031065e-05 2.488064819772262126e-05 2.487849087629001588e-05
2.483958633092697710e-05 2.486486664565745741e-05 2.487693745933938771e-05 2.494203545211348683e-05 2.489277176209725440e-05 2.496174784027971327e-05 2.487230449332855642e-05 2.486137964297086000e-05 2.489956932549830526e-05 2.489148391759954393e-05 2.489555117790587246e-05 2.488077007001265883e-05 2.489741564204450697e-05 2.490588485670741647e-05 2.490569568180944771e-05 2.487815072527155280e-05 2.490446786396205425e-05 2.484977630956564099e-05 2.487712299625854939e-05 2.499775109754409641e-05 2.488191603333689272e-05 2.480919465597253293e-05 2.490420411049854010e-05 2.489712278475053608e-05 2.495343505870550871e-05 2.493376086931675673e-05 2.492844396329019219e-05 2.493462307029403746e-05 2.487727033440023661e-05 2.486189987394027412e-05 2.488855898263864219e-05 2.489912367309443653e-05 2.488753307261504233e-05 2.487648816895671189e-05 2.493284773663617671e-05 2.494158616173081100e-05 2.488865902705583721e-05 2.499615038686897606e-05 2.488008249201811850e-05 2.491014856786932796e-05 2.486881203367374837e-05 2.488445170456543565e-05 2.497684909030795097e-05 2.492536987119819969e-05 2.486696575942914933e-05 2.494134059816133231e-05 2.495055923645850271e-05 2.489495454938150942e-05 2.487950587237719446e-05 2.487694291630759835e-05
2.493912325007840991e-05 2.496605156920850277e-05 2.497855166438966990e-05 2.505865631974302232e-05 2.497071909601800144e-05 2.506869896023999900e-05 2.498135472706053406e-05 2.496994966350030154e-05 2.499346010154113173e-05 2.497610694263130426e-05 2.499941547284834087e-05 2.499140646250452846e-05 2.499030051694717258e-05 2.501289782230742276e-05 2.500336267985403538e-05 2.498370668035931885e-05 2.499657784937880933e-05 2.492649400664959103e-05 2.497694003977812827e-05 2.510587910364847630e-05 2.496391789463814348e-05 2.489077451173216105e-05 2.501584276615176350e-05 2.499404763511847705e-05 2.507798853912390769e-05 2.503894393157679588e-05 2.504942676750943065e-05 2.504376971046440303e-05 2.498033427400514483e-05 2.495113585609942675e-05 2.497478817531373352e-05 2.498554567864630371e-05 2.497505192877724767e-05 2.499782567610964179e-05 2.502792449377011508e-05 2.505896190996281803e-05 2.500945629435591400e-05 2.508530815248377621e-05 2.498045796528458595e-05 2.498997127986513078e-05 2.495946318958885968e-05 2.497601599316112697e-05 2.510620470275171101e-05 2.504437543393578380e-05 2.498361391189973801e-05 2.504464282537810504e-05 2.505026714061386883e-05 2.498668800399173051e-05 2.498696994734928012e-05 2.499861693650018424e-05
2.483986827428452671e-05 2.486514858901500702e-05 2.487722849764395505e-05 2.494226464477833360e-05 2.489309736120048910e-05 2.496207707736175507e-05 2.487259007466491312e-05 2.486161065462511033e-05 2.489979851816315204e-05 2.489164216967765242e-05 2.489575854269787669e-05 2.488106474629603326e-05 2.489763392077293247e-05 2.490617407602258027e-05 2.490602128091268241e-05 2.487839992681983858e-05 2.490468978066928685e-05 2.485002369212452322e-05 2.487740493961609900e-05 2.499805668776389211e-05 2.488218342477921396e-05 2.480944203853141516e-05 2.490448241587728262e-05 2.489737016730941832e-05 2.495370063115842640e-05 2.493405008863192052e-05 2.492869680281728506e-05 2.493491774657741189e-05 2.487757592462003231e-05 2.486219273123424500e-05 2.488882637408096343e-05 2.489937833161093295e-05 2.488775498932227492e-05 2.487669007678050548e-05 2.493312422302551568e-05 2.494182263035327196e-05 2.488890640961471945e-05 2.499637957953382283e-05 2.488034442649222910e-05 2.491038321750238538e-05 2.486914308974519372e-05 2.488474274287000299e-05 2.497707464499399066e-05 2.492558269295841455e-05 2.486724588379729539e-05 2.494156797183677554e-05 2.495078661013394594e-05 2.489519647497218102e-05 2.487982783350162208e-05 2.487712845322676003e-05
2.501572453184053302e-05 2.500260961824096739e-05 2.502029747120104730e-05 2.512040373403578997e-05 2.509028672648128122e-05 2.520353336876723915e-05 2.504732765373773873e-05 2.501343624317087233e-05 2.505085649318061769e-05 2.505504562577698380e-05 2.507966382836457342e-05 2.506068449292797595e-05 2.501967901480384171e-05 2.515051346563268453e-05 2.506128294044174254e-05 2.504141048120800406e-05 2.506035161786712706e-05 2.505719567125197500e-05 2.503251016605645418e-05 2.519187546567991376e-05 2.506784767319913954e-05 2.496018714737147093e-05 2.511281309125479311e-05 2.506624332454521209e-05 2.512875107640866190e-05 2.506874443497508764e-05 2.508485158614348620e-05 2.507248427718877792e-05 2.507166755094658583e-05 2.501321250747423619e-05 2.501761809980962425e-05 2.508394936739932746e-05 2.504815165593754500e-05 2.501742346794344485e-05 2.514486914151348174e-05 2.508494981157127768e-05 2.503705763956531882e-05 2.517390930734109133e-05 2.504009353287983686e-05 2.510044214432127774e-05 2.504403528291732073e-05 2.501747985661495477e-05 2.513506842660717666e-05 2.509177102183457464e-05 2.504064832464791834e-05 2.509203113731928170e-05 2.511297134333290160e-05 2.502140523574780673e-05 2.502688039385247976e-05 2.504400617908686399e-05
2.484088872733991593e-05 2.486625453457236290e-05 2.487851452315226197e-05 2.494305590516887605e-05 2.489414691808633506e-05 2.496313209121581167e-05 2.487342862877994776e-05 2.486286393832415342e-05 2.490130464138928801e-05 2.489321013854350895e-05 2.489684993634000421e-05 2.488184873072896153e-05 2.489871258148923516e-05 2.490726728865411133e-05 2.490705082891508937e-05 2.487992060196120292e-05 2.490565384505316615e-05 2.485123513906728476e-05 2.487843084963969886e-05 2.499898255337029696e-05 2.488332575012464076e-05 2.481078627170063555e-05 2.490547194611281157e-05 2.489804501237813383e-05 2.495494300092104822e-05 2.493499778211116791e-05 2.492994644853752106e-05 2.493599458830431104e-05 2.487836354703176767e-05 2.486348057573195547e-05 2.488977224857080728e-05 2.490049337211530656e-05 2.488908285158686340e-05 2.487788879079744220e-05 2.493398824299219996e-05 2.494301406841259450e-05 2.489024882379453629e-05 2.499766014807391912e-05 2.488123027433175594e-05 2.491148370609153062e-05 2.486999437678605318e-05 2.488529753463808447e-05 2.497810601198580116e-05 2.492687053745612502e-05 2.486857010808307678e-05 2.494290129106957465e-05 2.495183798600919545e-05 2.489604958100244403e-05 2.488128666300326586e-05 2.487835627107415348e-05
2.484365359123330563e-05 2.486947050783783197e-05 2.488154677848797292e-05 2.494514956197235733e-05 2.489706639607902616e-05 2.496517481631599367e-05 2.487658093741629273e-05 2.486485573172103614e-05 2.490393853804562241e-05 2.489559483365155756e-05 2.489858525223098695e-05 2.488413701939862221e-05 2.490153929102234542e-05 2.490988481440581381e-05 2.490990664227865636e-05 2.488199424988124520e-05 2.490827137080486864e-05 2.485341610736213624e-05 2.488204154360573739e-05 2.500152731954585761e-05 2.488486461516004056e-05 2.481348019500728697e-05 2.490849328751210123e-05 2.490067163307685405e-05 2.495688568160403520e-05 2.493844476703088731e-05 2.493259671609848738e-05 2.493780266377143562e-05 2.488141217327211052e-05 2.486517587385606021e-05 2.489246980985626578e-05 2.490228507667779922e-05 2.489419239282142371e-05 2.488025893399026245e-05 2.493667307135183364e-05 2.494519503670744598e-05 2.489292091922834516e-05 2.500003211025614291e-05 2.488431891833897680e-05 2.491388295311480761e-05 2.487418532837182283e-05 2.488783138687722385e-05 2.498018329788465053e-05 2.492944440746214241e-05 2.487110214133281261e-05 2.494525506335776299e-05 2.495559419912751764e-05 2.489895814505871385e-05 2.488297468516975641e-05 2.488167046976741403e-05
2.484073411324061453e-05 2.486592347850091755e-05 2.487767415004782379e-05 2.494278851372655481e-05 2.489342114131432027e-05 2.496244269423186779e-05 2.487336678314022720e-05 2.486242192389909178e-05 2.490042970748618245e-05 2.489232247171457857e-05 2.489679718564730138e-05 2.488164500391576439e-05 2.489825783413834870e-05 2.490685983502771705e-05 2.490652150299865752e-05 2.487918936822097749e-05 2.490537917765323073e-05 2.485082586645148695e-05 2.487802157702390105e-05 2.499880065442994237e-05 2.488307109160814434e-05 2.481014780641999096e-05 2.490514634700957686e-05 2.489803955540992320e-05 2.495460830687079579e-05 2.493477040843572468e-05 2.492917519703041762e-05 2.493537249392829835e-05 2.487809979356825352e-05 2.486281300662085414e-05 2.488956670276820660e-05 2.489970211172476411e-05 2.488849895598832518e-05 2.487740130163729191e-05 2.493368992873001844e-05 2.494281761755701154e-05 2.488945756340399384e-05 2.499713627912569791e-05 2.488109021214768291e-05 2.491145278327167034e-05 2.486975427018478513e-05 2.488527388777583838e-05 2.497800051060039550e-05 2.492665589670650661e-05 2.486808989488054067e-05 2.494227919669356197e-05 2.495147236913908273e-05 2.489584403519984335e-05 2.488063546479679644e-05 2.487777601345442235e-05
2.484296601323876530e-05 2.486773882992565632e-05 2.488032259861938655e-05 2.494475484127178788e-05 2.489569487806875259e-05 2.496501474524848163e-05 2.487590609234757721e-05 2.486484845576342195e-05 2.490231963747646660e-05 2.489521102688740939e-05 2.489880353095941246e-05 2.488474092388059944e-05 2.490054248482920229e-05 2.490812585165258497e-05 2.490870974725112319e-05 2.488195423211436719e-05 2.490795122866984457e-05 2.485260665707755834e-05 2.488000427547376603e-05 2.500160917406901717e-05 2.488507379894144833e-05 2.481256160535849631e-05 2.490741462679579854e-05 2.490111000952310860e-05 2.495642729627434164e-05 2.493747342668939382e-05 2.493098145350813866e-05 2.493757529009599239e-05 2.487961501174140722e-05 2.486444100213702768e-05 2.489205508027225733e-05 2.490221049811225384e-05 2.489088728907518089e-05 2.487997880962211639e-05 2.493564170436002314e-05 2.494425825716461986e-05 2.489223697921261191e-05 2.500046321074478328e-05 2.488359314156696200e-05 2.491296072548720986e-05 2.487184974597766995e-05 2.488774589437525719e-05 2.498004505468998104e-05 2.492943713150452822e-05 2.487020174157805741e-05 2.494363252480980009e-05 2.495412081771064550e-05 2.489777216396760195e-05 2.488197605998720974e-05 2.487990786903537810e-05
2.483992102497722954e-05 2.486523590050637722e-05 2.487730307620950043e-05 2.494231011951342225e-05 2.489310463715810329e-05 2.496207707736175507e-05 2.487259371264372021e-05 2.486175071680918336e-05 2.489994039933662862e-05 2.489170765329618007e-05 2.489588769094552845e-05 2.488110294507350773e-05 2.489771759428549558e-05 2.490622136974707246e-05 2.490596671123057604e-05 2.487846177245955914e-05 2.490469523763749748e-05 2.485019649611786008e-05 2.487743586243595928e-05 2.499799120414536446e-05 2.488234895281493664e-05 2.480959483364131302e-05 2.490449332981370389e-05 2.489740109012927860e-05 2.495376611477695405e-05 2.493409738235641271e-05 2.492875137249939144e-05 2.493493411748204380e-05 2.487752681190613657e-05 2.486214907548855990e-05 2.488894460839219391e-05 2.489944199624005705e-05 2.488781501597259194e-05 2.487688834662549198e-05 2.493317515472881496e-05 2.494186264812014997e-05 2.488902464392594993e-05 2.499647052900400013e-05 2.488042082404717803e-05 2.491047780495136976e-05 2.486916673660743982e-05 2.488489371899049729e-05 2.497715831850655377e-05 2.492566090950276703e-05 2.486736411810852587e-05 2.494159525667782873e-05 2.495091393939219415e-05 2.489534017513506114e-05 2.487980236764997244e-05 2.487727397237904370e-05
2.551939360273536295e-05 2.544473682064563036e-05 2.548838892835192382e-05 2.562512236181646585e-05 2.552247497078496963e-05 2.555310493335127831e-05 2.559738459240179509e-05 2.549599958001635969e-05 2.550646786403376609e-05 2.550529643485788256e-05 2.548919474065769464e-05 2.545712231949437410e-05 2.553363628976512700e-05 2.563332418503705412e-05 2.545881034166086465e-05 2.534768646000884473e-05 2.565096656326204538e-05 2.536370993766468018e-05 2.551070610934402794e-05 2.573523124738130718e-05 2.547507574490737170e-05 2.530940037104301155e-05 2.545107781770639122e-05 2.548252814449369907e-05 2.565933391451835632e-05 2.580739237600937486e-05 2.565296199463773519e-05 2.571428922237828374e-05 2.557180778239853680e-05 2.546343057474587113e-05 2.554772254370618612e-05 2.544829840189777315e-05 2.556064464442897588e-05 2.555325954745057970e-05 2.560856410127598792e-05 2.565889735706150532e-05 2.553624108259100467e-05 2.577069608378224075e-05 2.566643888712860644e-05 2.569323260104283690e-05 2.544001108617521822e-05 2.554149432398844510e-05 2.569442585809156299e-05 2.563030830060597509e-05 2.552408113842830062e-05 2.557347215770278126e-05 2.544077142374590039e-05 2.538291482778731734e-05 2.550828867242671549e-05 2.570052856754045933e-05
2.484011201886460185e-05 2.486567427695263177e-05 2.487737037881743163e-05 2.494258660590276122e-05 2.489339749445207417e-05 2.496238084859214723e-05 2.487276833562646061e-05 2.486193079676013440e-05 2.490008591848891228e-05 2.489188045728951693e-05 2.489593862264882773e-05 2.488125937816221267e-05 2.489785947545897216e-05 2.490650149411521852e-05 2.490615042916033417e-05 2.487867277523037046e-05 2.490501174179371446e-05 2.485028198861982673e-05 2.487779238435905427e-05 2.499818583601154387e-05 2.488239078957121819e-05 2.480968032614327967e-05 2.490462793502956629e-05 2.489758480805903673e-05 2.495387707313057035e-05 2.493426109140273184e-05 2.492894600436557084e-05 2.493507417966611683e-05 2.487802339601330459e-05 2.486238554411102086e-05 2.488923564669676125e-05 2.489956204954069108e-05 2.488806421752087772e-05 2.487697383912745863e-05 2.493335887265857309e-05 2.494216641935054213e-05 2.488917743903584778e-05 2.499679612810723484e-05 2.488066274963784963e-05 2.491076884325593710e-05 2.486929952283389866e-05 2.488494646968320012e-05 2.497750938346143812e-05 2.492581188562326133e-05 2.486736593709792942e-05 2.494185355317313224e-05 2.495108674338553101e-05 2.489560029061976820e-05 2.488001518941018730e-05 2.487729398126248270e-05
2.484412470948882401e-05 2.487088931957259774e-05 2.488182690285611898e-05 2.494574437150731683e-05 2.489796861482318491e-05 2.496707929822150618e-05 2.487683559593278915e-05 2.486545781721360981e-05 2.490363476681523025e-05 2.489620965206995606e-05 2.490050428605172783e-05 2.488498103048186749e-05 2.490205952199175954e-05 2.490962651791051030e-05 2.490979932190384716e-05 2.488185964466538280e-05 2.490861515980213881e-05 2.485344521119259298e-05 2.488085010554641485e-05 2.500143091310746968e-05 2.488639802322722971e-05 2.481345836713444442e-05 2.490919905540067703e-05 2.490201768523547798e-05 2.495704211469274014e-05 2.493784631951712072e-05 2.493487954779993743e-05 2.493776082701515406e-05 2.488194695615675300e-05 2.486657467670738697e-05 2.489273538230918348e-05 2.490272527211345732e-05 2.489180405973456800e-05 2.488012796675320715e-05 2.493803003744687885e-05 2.494493128324393183e-05 2.489266080374363810e-05 2.499995935068000108e-05 2.488402424205560237e-05 2.491433588147629052e-05 2.487218807800672948e-05 2.488957943569403142e-05 2.498213143553584814e-05 2.492987550795078278e-05 2.487275742169003934e-05 2.494513501005712897e-05 2.495555418136063963e-05 2.489908183633815497e-05 2.488328937033656985e-05 2.488102109055034816e-05
